,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption
391,0.8384263096971336,1.0908696908700508,-0.10290167448319613,1.3724389869755322,-0.01261745594093419,0.5885622240066523,0.33385735625492197
392,1.0894114007274012,1.0697736501852109,0.11955329180826657,1.399754829551985,-0.08747360819575047,1.1422276188769083,0.40726754899341183
393,0.6656210847527843,1.0187325750667147,-0.5907906740808425,1.4272005650637125,-0.23327645395563704,0.7270821509098017,0.6994055937684609
394,0.027424290385209053,0.9540744969168774,-0.7683203086284609,1.4547765626088367,-0.6978366763711046,0.7486916624606456,0.6588715177123171
395,0.1915770407780713,0.9461470950834568,-0.5665353528764588,1.4824831916306593,-0.3042540981042319,0.5140837911355489,0.6689583395228682
396,0.027424290385209053,0.9848563396305703,-0.5665353528764588,1.5103208219173032,-0.8701401964943472,0.8126363617600514,0.9314373978112059
397,0.3368213450400409,1.0457204179328894,-0.43272598703602116,1.550316846139722,-0.005059282194505394,-0.053198240024543056,0.9863749783623114
398,0.5649650740053989,1.0788091565319005,-0.13197350146085102,1.5905820556378691,0.4398161775476302,0.41403293614085734,0.501645182360544
399,0.7455365120276348,1.1069738618116691,-0.06367494388414759,1.6311175321652818,0.2921174285082119,0.0011740370971358317,0.4730228775398884
400,0.62847582553991,1.1251231087174232,-0.5172416753387555,1.6719243589050283,-0.12441008910012946,0.09439983520108206,0.6387907948985929
401,0.9324633810558423,0.9769030239888844,0.7645826267720542,0.4855537229114065,0.3326904736197877,-0.2860794867926167,1.333971008011803
402,0.7237033060016635,0.9590325182717918,1.216721784179653,0.5947708074170511,0.17246895320998779,-0.13627214870488147,1.3098130067318274
403,0.7916277147962247,0.9749157402404449,0.9449035799654754,0.6182749987232554,0.23589674236661554,-0.6107941306942465,1.609400418532412
404,0.7941381117243965,0.9659781363431439,0.9186504539235618,0.6418979163004864,-0.12441008910012946,-1.002673636807923,1.7008585865246761
405,1.09598821522043,0.9600244359726744,0.616308551275438,0.6656399184780307,-0.22610868761884176,-1.0196920895807144,1.1911648980256715
406,0.9191802633112881,0.9858509744392462,0.49705246510040063,0.6895013639410457,0.3408468325383311,-1.1229811187793877,0.9753207562307167
407,1.0218531326210019,1.0357160281033424,0.905586058127564,0.7134826117302026,0.4066014079355141,-0.9351577400678861,0.8559128158225778
408,1.1271937838737551,1.0577394983805704,1.1748562855217246,0.8001133554583896,0.7667941425180209,-1.3810281125756003,1.0085840673143298
409,1.171441627775586,1.097911966439956,0.7771980038444564,0.8882931874315333,0.6093063827718237,-1.2017813581343153,0.6588715177123171
410,1.3699853899444963,1.1231048493571694,1.1471627667681148,0.978038573948881,0.25990852822036653,-2.312781911810309,0.501645182360544
411,1.2587857547917376,1.0697736501852109,1.6574417389590839,1.1622921621361195,1.2878013788916247,-0.7783581484055849,0.8346283316464439
412,2.005920933380275,1.4388634131774192,1.5059969783822018,0.9096886796964165,1.54626928765117,1.412892103018236,-1.9820486480292
413,2.112658886791796,1.4274145608692197,1.5059969783822018,0.938356670312401,1.9437705279590913,1.5473232838053037,-1.9440915462569184
414,1.887566773347211,1.3693270264920534,1.2873717291540072,0.9671859200836502,1.7211563996613526,1.5143210851256457,-1.9820486480292
415,1.956632664977595,1.3848538191176372,1.829441356398681,0.9961769708686082,1.6692290542329202,1.4214865374833252,-2.005587929924233
416,1.969945479275918,1.3941812610195072,1.626781793199717,1.036304852966369,1.5767898470408648,1.6519125966250574,-1.9702177053365433
417,1.7589530814622019,1.392107759353516,1.4614601859472953,1.0767410777973068,1.5564266207625042,0.9417445848462297,-1.9968916500592826
418,1.8135065262749683,1.3972923029999647,1.6728418658733544,1.117487059520831,1.4256370828710159,1.303198159422663,-2.0090637128877247
419,1.7494489458043476,1.4087075630112682,1.5359166547871748,1.1585442144283482,1.6485728475870642,0.8336617418132859,-1.954763085784484
420,1.7542016301728824,1.4253343206043438,1.59630820464128,1.1999139609399558,1.6382692596240418,1.3343416638941112,-1.9938785335253357
421,1.7890170479151621,1.4513676073775317,1.5059969783822018,1.2568335821159982,1.710738080104986,0.9366836314721353,-1.9787481295110452
422,1.8174533919980296,1.4649309392684164,1.476260228947754,1.3143407188813951,1.784012597537115,1.0215884412738188,-2.001303258502
423,1.8608132648938058,1.4847863088835809,1.5660201114921082,1.3724389869755322,1.5767898470408648,0.2611460648666278,-2.021517029833072
424,1.8954281074964303,1.5046797350876893,1.5660201114921082,1.431132009444892,1.8687492002851978,0.27363860436318066,-2.006289914473811
425,1.7549936243194968,1.4586687270698286,1.4027130862144908,1.490423416627881,1.6074563475933648,0.4673832263428987,-1.9753843108299687
426,-0.3548216964659068,-1.0558881564042217,-1.130595623733872,-1.2945047330619932,0.12547052170622924,0.890752367383734,-1.2396324394985125
427,-0.44786151323762013,-1.1932982612434722,0.7771980038444564,-1.2462593615228241,-0.741762544222154,0.1787951689390574,-0.9942874924503261
428,-0.9429862452485277,-1.2278574861482419,-1.4397263682533696,-1.1580628797259251,-0.08004712466922648,-0.24269788107872278,-1.4351547415379955
429,-0.2838584606363089,-0.07361867915760095,1.0112663279984198,-0.22760516445816317,0.8383191832205348,0.3840147078263038,-0.29213547639219184
430,-0.2901325958240653,-0.022546858124848596,0.16179445927266417,-0.18914102830206106,1.0962247784426564,0.09439983520108206,-0.1687563273852981
431,-0.5059736834959612,-0.005741502937592043,0.1831270532820378,-0.1502549894762457,0.7490609268234916,-0.1573266762864176,-0.47448242965744203
432,0.02127839259211342,-0.00839743969432147,0.49705246510040063,-0.1109442894552926,0.8835061803565296,-0.21403517451638457,0.09930493601072551
433,-0.603656378103302,0.052030407347241556,0.29193869687644286,-0.07120616379269094,0.5408228606418071,-0.3742465429263332,-0.10829538101245234
434,-0.009488119286073389,0.0689994543920564,0.42733520151197235,-0.039681694137929685,0.7490609268234916,0.2360207353281354,-0.046252529474274065
435,-0.5871771291664483,0.08152667792445151,0.5088049266673305,-0.00789029808075723,0.6787162644482843,-0.2788168414657673,-0.48092815354913654
436,-0.3485200008027874,0.11383197637128262,0.49705246510040063,0.024169372958804967,1.1245658998764274,0.2798674588979885,-0.31320608671989697
437,-0.018289926783039062,0.16525444928683428,0.6528430633199284,0.05649866979972023,1.2780743917208823,0.014641621599717023,-0.2565547237843671
438,-0.3071758113191798,0.21518948590636952,0.6773960636056408,0.08909894549610496,0.820348830570366,-0.3006437183702692,-0.29213547639219184
439,-0.1491560511928418,0.264519700103247,0.7021072862163988,0.13399301760926297,0.9750063400251893,-0.4115388237155348,-0.4154975721376257
440,0.17245709162249764,0.29573367122744343,0.6897318490406327,0.1793969397332321,0.8113859689351982,-0.7298717151681695,-0.2565547237843671
441,0.022156528719126285,0.3483305567706019,0.31413579988571944,0.22531416280633523,0.9199254554838727,-0.9688042794662332,-0.2421588831158501
442,0.5156796501541804,0.38451119860356187,0.5681425041423636,0.27174814543388565,1.0120298100266991,-0.7459793014308098,-0.3547300114143598
443,-0.21234164267532007,0.3668651035640541,-0.25456082495116067,0.3187023538706787,0.6352260791953547,-0.786487022546159,-0.984891240493016
444,-0.3413213678734156,-0.1851111580093873,0.8925629748345112,0.26863640017270773,-0.6017669861775066,-0.4947420917473339,1.019739102127007
445,-0.36653202155531545,-0.18078740198905607,0.0675395729950814,0.2967254299431218,-0.6082547790577825,-0.2860794867926167,0.3067993331233989
446,-0.09773591392037995,-0.14175870973128837,-0.0339036936601168,0.3250024075032603,-0.7974018152905495,-0.5177122243921939,0.0580289492669803
447,0.5309911536026433,-0.15131815861141307,-0.49219912758264617,0.3534680837616711,-0.1464157877922405,-0.6264955287279027,-0.15378755468835412
448,0.37378361491978146,-0.1347986172192818,0.0675395729950814,0.3821232106134697,-0.24757368093966936,-0.2860794867926167,0.09930493601072551
449,0.3368213450400409,-0.08238935750786998,-0.14159823470842933,0.40775408804077407,0.24388690400130938,-1.0111758729637519,-0.6352630315321334
450,0.4790433973193852,-0.047245229417220445,-0.44131204782039307,0.43353577910529967,0.5493329274820808,-0.44160951289071215,-0.46152650748873375
451,0.5284402408508206,-0.018127982925124533,-0.30026897104783595,0.45946881384519683,0.23589674236661554,-1.3266517180546846,-0.936908591314583
452,0.466243718431709,0.0013455051796856723,-0.013887669754690116,0.4855537229114065,-0.276015342298942,-1.1142962894487827,-0.8617226453676026
453,0.4816021139389249,-0.011937253811746458,0.24798143254961913,0.5117910375669251,0.34901714562314706,-0.6739233210584648,-0.8357792048590272
454,0.6098715843302547,-0.03755187511843016,0.09864330110603606,0.5613986353923537,0.7313866635216594,0.04809194721199118,-0.15378755468835412
455,0.37550070408786673,-0.03314170807132143,0.1724430147111424,0.6115474162287752,1.0306328126660973,-1.1142962894487827,-0.43535510785203396
456,0.6208675554362467,-0.03755187511843016,0.19384666411140475,0.6622408993967125,0.9382253533658497,-0.556262241479091,0.3157903864964001
457,0.3488650029336112,-0.0516472032037427,-0.23605556438975905,0.7134826117302026,0.59209898411492,-0.6818752590646313,0.38874246939351215
458,-0.047371962533449975,-0.1347986172192818,-0.27293889805866695,0.7652760875603036,0.5835169552616427,-1.028222297523617,0.5402252383853431
459,-0.30358613329998435,-0.1617325496691441,-0.7683203086284609,-0.5823071145832737,-0.970400023092694,-0.564012312612095,0.0580289492669803
460,-0.6642439473421102,-0.1347986172192818,-0.5746492809739949,-0.5749517102526186,-1.6137130340991586,-0.38167873915624345,0.2711162902072658
461,-1.1272494849448413,-0.13827948103562032,-0.7006009825633719,-0.5552489784023256,-1.0898358711813616,-0.9772507024447996,0.5792863438348003
462,-1.0987369661917004,-0.13827948103562032,-0.8194780709266555,-0.5354173826589653,-1.7622630206270058,-0.8685303316084506,0.792447065658857
463,-1.7259308085183502,-0.1391494414970384,-1.2187658893927549,-0.5154564197403804,-1.6673531134645863,-0.8934118435045006,1.1562580354507015
464,-0.46690389274872635,-0.13392814576241294,-1.5054648313720749,-0.4953655857179924,-1.155941117970797,-0.7702429501173637,-0.3340703745294173
465,-0.5780301946675743,-0.11562463266102266,-0.869339571475129,-0.4751443760176643,-0.678835568129944,-0.47949510354436836,-0.7385992386611607
466,-0.7676570741920434,-0.09727602836199964,-0.22675503238033806,-0.4368764452529448,-0.6978366763711046,-0.8934118435045006,0.20108473053541273
467,0.2557187924346603,-0.45070824648511854,0.49705246510040063,-0.19466167140678692,-0.5229765519206587,-0.2355128655188993,0.10763928897052989
468,-0.09862098675509666,-0.43904129360298355,-0.9585845090872651,-0.1502549894762457,-0.8035262565971603,0.04809194721199118,-0.06970612608946908
469,-0.19184388611940914,-0.42150357210460365,-0.745992543072809,-0.10529364782823819,-0.8218307195420843,-0.39658249962182496,-0.42875783705728404
470,1.2114948082478891,-0.4423767378713751,-0.8410045626106423,-0.05977351931219685,-0.6017669861775066,-0.5873428580149413,-0.9271090618296325
471,1.130475293717242,-0.4281898865556595,-0.6697882884934367,-0.013690466701907817,-0.6147306296011956,-0.29335510877496346,-0.6819703685550129
472,-0.5981611818915356,-0.40056696001068876,-0.8622949225785733,0.015399143437254537,-0.07260754237213385,-0.7702429501173637,-0.6054233618676207
473,0.4559966459593497,-0.38124921320140936,-0.25456082495116067,0.04471128014005874,-0.5229765519206587,-1.0111758729637519,-0.0619133973348525
474,0.7866057858605747,-0.36609348239146,-0.05378478412087556,0.07424695944214345,-0.2972133779478945,-0.9688042794662332,-0.1687563273852981
475,0.3900885059003582,-0.3559713654294501,-0.32731656567429884,0.10400719890412764,0.16460192850287358,-1.3537750996409597,-0.10062722744661143
476,0.5275898473934992,-0.3399147353217078,-0.38934143015274164,0.13399301760926297,-0.17557536652416458,-1.0196920895807144,0.09099706080257308
477,0.6310111304171553,-0.3229733503300379,-0.3629444156705363,0.1793969397332321,0.3408468325383311,-1.2727926792328503,0.025478946130868086
478,0.7983212665370645,-0.3085411714304997,-0.0339036936601168,0.22531416280633523,0.010096846163441947,-1.157861760908473,-0.12355760436634551
479,0.7161389434693463,-0.2923762761026406,-0.12231588669612495,0.27174814543388565,0.8835061803565296,-0.5253955524082756,0.0580289492669803
480,0.8950779294688879,-0.27617462009271243,-0.6147877584583804,0.3187023538706787,1.0120298100266991,-0.634366425358263,-0.7496953187742406
481,0.04760065638150406,-0.3280600388356451,-1.0938786927245276,0.3661802620035833,1.4655910511409327,-0.7702429501173637,-1.2126648538462739
482,-0.032383380645062354,0.8124033090810876,0.8925629748345112,0.08315140612508419,-0.05768901911343974,-2.0240718747079836,0.025478946130868086
483,-0.06679088815630166,0.8878888993333073,0.7145224714983512,0.15209321137695173,-0.32530059742660133,-1.844763331095973,-0.37518665826017955
484,0.03883157780753227,0.8397810876846625,0.8152865039312502,0.22223697593663552,-0.785118414844236,-1.5660492406359148,-0.8513990174059813
485,-0.239120193299512,0.6902136690569923,0.45042300554549847,0.29359515898747107,-0.970400023092694,-1.6894504767483187,-0.006657338132295238
486,0.06950152183367238,0.7909495100074115,0.8795811050188992,0.40775408804077407,-0.16102143308489064,-1.1229811187793877,-0.7218125026480381
487,-0.03855336400921006,0.8241266370597179,0.628447517727736,0.4497261565602417,-0.4288437444371957,-1.3356784598150835,-0.006657338132295238
488,-0.03590877959848829,0.8407603769247416,0.7771980038444564,0.4920987427853907,-0.02016239029860843,-1.4175676171693832,-0.4873524645783448
489,0.12978726405120627,0.8721526897008444,0.9845955980947526,0.5348741262093364,0.12547052170622924,-0.9941853702474691,-0.9073038605384229
490,0.1933140581774903,0.8888732992898309,0.9979099578519852,0.578054590586669,0.46487575279754856,-1.0883264226916802,-1.265920401914301
491,0.2115411065015099,0.91450432941507,1.2731538468261931,0.6115474162287752,0.7049855146576587,-0.960371782610337,-0.9706725350700204
492,0.4594130617649645,0.9689563971466205,1.2448501291484235,0.6452823316414009,0.8744388724495363,-0.5717757651331232,-0.8252758180351902
493,0.5895518744935319,1.0117481746183632,1.2027231183841285,0.6792603814420479,1.0962247784426564,-0.8934118435045006,-1.0537747578593653
494,0.5420404752281838,1.0507265367352034,1.216721784179653,0.7134826117302026,1.1056564218616125,-0.5330922072012523,-1.2396324394985125
495,0.8934144282132942,0.9987907397804092,1.5660201114921082,0.7479500700851505,1.773495252862156,-0.4265477989673638,-1.7323182623117688
496,-0.8718405569466258,-1.6072057612116613,-1.5803477093447276,-1.0477384134182142,-0.36012680803337327,0.09439983520108206,-0.32713843324488007
497,-0.8140710960614747,-1.5593664337748634,-1.4054246187310606,-0.9852724419444663,-0.44921737342250695,0.6279610408909585,-0.6352630315321334
498,-0.7528371003608478,-1.5103521360173444,-1.4730664041491088,-0.9211579836911419,0.36539969872261935,0.8073576139454852,-1.2733084139865336
499,-1.0097870658762607,-1.466445386941131,-0.9451337166788574,-0.8664514169876694,-0.0948870085278969,0.3840147078263038,-0.6293352829055705
500,-1.1215421216192487,-1.4207349367033073,-0.8410045626106423,-0.8105671861310012,-0.290160022128292,0.15304827332801646,-0.27797294887219515
501,-0.9336038834674268,-1.393108608170868,-0.797713494492657,-0.7534902426453377,-0.12441008910012946,0.3900402826329734,0.04170195935144063
502,-1.1978419271751142,-1.3546087563853841,-0.7384956807594145,-0.6952054751872628,-0.02016239029860843,0.47325761350852863,-0.44848422519642095
503,-0.7750729521812884,-1.3503132026874995,-0.09314490758910157,-0.6356977098147228,0.09440890490870263,1.1798140862270805,-0.07747380701015603
504,1.8789154544226072,1.2879431251738565,1.6728418658733544,0.8811814069769405,1.933002844929177,0.11406026752561015,-2.0328433841670277
505,1.8781287705819514,1.3404070181728147,1.4614601859472953,0.938356670312401,1.5666001347623937,0.3231474116882948,-1.9728193053273588
506,1.6581158840631536,1.27666322316164,1.2307640867338432,0.9961769708686082,1.3859384059849496,0.6889038356926342,-1.7027661114624646
507,1.627037598596736,1.2971815927624983,1.2731538468261931,1.0399681107360146,1.5869957749976344,0.743303251983344,-1.8594320803010842
508,1.6796004774338396,1.277688143475957,1.1333807442512398,1.0841263568710324,1.4356015982169317,0.14010147881339263,-1.7978418361827595
509,1.6994710122413856,1.2643723733450984,1.3159400597435973,1.1286535456147875,1.415688523224493,0.39605486231837106,-1.8780837800612762
510,1.6517451935122864,1.2561868765066007,1.476260228947754,1.1735515163270878,1.5564266207625042,0.14010147881339263,-1.9265002064204568
511,1.7018540199885597,1.2582326205537167,1.417332111712001,1.2188221113813318,1.5260030945824814,0.7967730713671763,-1.967579080686625
512,1.8694730423452468,1.2828143209716303,1.5059969783822018,1.2377952738916358,1.710738080104986,-0.03271433003492976,-1.9420923786675888
513,1.969945479275918,1.3115694629111185,1.6574417389590839,1.2568335821159982,1.8580988365203726,0.13360964633313302,-1.9931161161527722
514,2.02466334884772,1.3270079015927547,1.626781793199717,1.2759371697900252,1.6074563475933648,-0.7783581484055849,-1.9876752016651413
515,1.963681807803386,1.3362823202007208,1.2589800146971808,1.295106170739711,1.710738080104986,-0.20690169285119245,-1.9908066980573973
516,2.04884465238997,1.293074556309507,1.626781793199717,1.3143407188813951,1.8580988365203726,-0.6898407421403071,-2.0131234999321617
517,1.001202844555669,1.2000934852607263,1.35912553251921,1.1961401205455522,0.2518908272892969,0.8752871659152848,-0.6529266145601281
518,1.348935820026431,1.2153601938626681,1.2307640867338432,1.264467176159418,0.6179317853741139,-0.06005142428310214,-0.8199969166062838
519,0.7514097720361473,1.1797745950126626,0.9979099578519852,1.2989478323057755,0.324548052771803,-0.4265477989673638,-0.8972973949912433
520,1.1779872451160576,1.1950098287385575,1.344685838870405,1.3336409482216898,0.7667941425180209,-0.5951465202110343,-1.0447998205314772
521,1.3091969444742146,1.2123049632719154,1.0381055011189997,1.3724389869755322,1.2586674939656672,-0.5795526099613532,-1.0266582254969836
522,1.0556656009278094,1.2102686675946956,1.2589800146971808,1.4115013608572105,0.6874580532957962,-0.960371782610337,-1.1105827045376613
523,1.0704890108937521,1.2102686675946956,0.8666403498228145,1.4508291451630826,1.0213236916756732,-0.7621414167883914,-0.6529266145601281
524,0.9050554885160238,1.2153601938626681,0.49705246510040063,1.490423416627881,0.36539969872261935,-0.7058123871153907,-0.8872211540057913
525,0.8142076941021392,1.2235120932918886,0.7145224714983512,1.5302852534227496,0.48165309303707854,-0.8768103587876311,-0.9611099506187777
526,0.9117039146870805,1.2316707103383093,0.5801257332291374,1.5704157351532628,0.23589674236661554,-0.4947420917473339,-1.0447998205314772
527,1.044127400395826,1.2531190480890588,1.1748562855217246,1.6108159428574564,0.6265716787074772,-0.7459793014308098,-1.1400971561252922
528,1.0696658245234192,1.2694917224660296,1.0381055011189997,1.6514869590038819,0.47325731641331303,-0.8685303316084506,-1.2165595206613562
529,1.0894114007274012,1.2828143209716303,1.5660201114921082,1.6924298674896439,0.5663961565811253,-0.8273369122238227,-1.2696211771728894
530,1.1091342993497417,1.1838350162972662,1.4027130862144908,1.7336457536384615,0.532327137155626,-1.1316800697387703,-1.2806424359211652
531,-1.050404181049699,0.18882129779356988,-1.3391000924366516,-1.0803884093478422,0.11768487264203015,-1.5099314415183227,0.501645182360544
532,-1.3208449558003625,0.2006308125170739,-0.8266799253398665,-1.0104552100340751,-1.2205175817790537,-1.3628450193651167,0.1328019117169996
533,-1.487982903665003,0.2161002782952472,-0.8481274899992954,-0.938417811650215,-0.5296088144035417,-0.9351577400678861,-0.10829538101245234
534,-1.3730858703776663,0.22156719545567657,-0.0339036936601168,-0.8642387588622358,-0.993522487675476,-1.3901413077150389,-0.09293429136043575
535,-0.6716054996997273,0.2261257922456317,-0.6775331726726858,-0.7878803790821197,-0.6017669861775066,-1.3537750996409597,0.6588715177123171
536,-0.5150748385628112,0.2170111736726219,-0.48379246752575866,-0.7303221228802136,-0.41519961612358675,-1.4451242399577582,0.19245449260401784
537,-0.5606671030415381,0.19608663260369802,-0.2453241343514843,-0.671549980625963,-0.7230072610259866,-1.670303545283134,0.6689583395228682
538,-0.5597538385393671,0.18065567019030027,-0.44131204782039307,-0.611548753412412,-0.276015342298942,-1.3810281125756003,0.2446472002230653
539,-0.44061383350783584,0.18791359414581008,-0.6227297581583571,-0.550303180104864,-0.15372508215909306,-1.4359242017331753,0.454089121077352
540,-1.1806362721697206,-1.4030430273683765,-1.087677015737714,-1.1580628797259251,0.4398161775476302,0.7967730713671763,-1.2547364346490502
541,-0.43336976280700895,-1.3788830011859525,-1.16055461351149,-1.128506362766313,-0.276015342298942,2.1596601807132663,-0.6991617126597964
542,-0.2159093407303931,-1.3589007502768191,-1.1062113322850602,-1.0985526322444872,-0.562588607177397,2.060482867591541,0.03357748992941403
543,-1.6108363092499,-0.35006003599514623,-1.370140758344439,0.12197155533343199,-1.2887781126714122,-2.0544324520200985,-0.31320608671989697
544,-1.5792718350581587,-0.24451847766920265,-1.7852513271594206,0.10998628366826778,-1.7110385940524344,-2.0544324520200985,-0.664603172638038
545,-1.1443862153983184,-0.2213299749559109,-1.5545217735069785,0.09803713730484931,-0.9529418559083564,-1.6321868493886575,-1.4972792656376306
546,-1.4870048597601464,-0.24537588362716173,-1.798587531636025,0.0861240509731683,-1.572598621596519,-1.7182818462683744,-1.3843921617891144
547,-1.1959290848069202,-0.1868399458047799,-1.8116863533017937,0.07424695944214345,-1.2627311164755652,-1.8644459078233253,-1.5976870323877996
548,-1.0996864067947556,-0.118242180496124,-1.9221397014356285,0.08315140612508419,-0.846076537118679,-1.9338075791273839,-1.810721542924023
549,-1.0513502180890475,-0.057805665984776385,-1.834047425112653,0.09207609071289785,-0.678835568129944,-2.074748776645178,-1.8580556633366336
550,-0.9617702951465663,-0.023430325774134973,-1.7473270493772493,0.10102104071878475,-0.25470317232626405,-1.9238536681761529,-1.816999287673077
551,-1.0192220413743558,0.014651330028559024,-1.7508516109594725,0.10998628366826778,-0.2689239876650189,-1.7182818462683744,-1.696635617025524
552,-1.1768158209103825,0.03955060698234397,-1.882552101592376,0.11897184709918422,-0.7974018152905495,-1.4543387899039493,-1.4858265379781548
553,-0.8690397027610435,0.06453032292716993,-1.834047425112653,0.08909894549610496,-0.9992755040366764,-1.8743096711267024,-1.2951498130501582
554,-0.8662394164094123,0.10664151466254713,-1.6300832063865989,0.05945111340436734,0.5153786549471555,-1.825140615670495,-1.1850031969210877
555,-0.6734464861733175,0.1498829602114083,-1.5145513565071842,0.030027332501744067,0.14108240456462556,-1.7182818462683744,-0.29213547639219184
556,-0.4605536571260238,0.19699526268798478,-1.2187658893927549,0.0008265859898100094,0.4314913035614291,-1.9838032841472626,-0.9320173746589364
557,-0.25252753666188515,0.15349710684741877,-0.951871662994907,-0.028152141403688314,0.055884608467660885,-1.6037540084443092,-1.2126648538462739
558,0.8634432389429205,1.3023177529497763,1.105945662572582,1.0107333411357966,0.34901714562314706,1.0801072874811461,-0.014627276547517162
559,1.0490732965644465,1.2561868765066007,1.2307640867338432,1.0620012308195639,0.7137712201829067,0.880450913024051,-0.7048533374477417
560,1.1181664087870518,1.2992357415437246,1.2873717291540072,1.0878228390257214,0.7049855146576587,0.7107767279814876,-0.716178678295368
561,1.032581407043121,1.3579557587483495,1.4027130862144908,1.1026344099166845,1.2878013788916247,0.35372082766065327,-0.7771058620106523
562,1.0992756786896574,1.3610557510810184,1.105945662572582,1.117487059520831,1.2683631024486672,0.57721568130505,-0.7661978916892603
563,1.3140677594534056,1.3620892922679009,1.1748562855217246,1.1323808559719275,1.1721098348846208,0.29848475593343027,-1.2769821532902172
564,1.3294831018490598,1.3807110258932682,1.2731538468261931,1.1473158674409614,1.2200415260780775,0.6723990392597301,-1.562409450158926
565,1.3724125712719613,1.3900346787274886,1.105945662572582,1.1622921621361195,1.1245658998764274,1.1327553301676467,-1.7047930517784737
566,1.2400478013716374,1.4045550854534712,0.8408817886944654,1.2188221113813318,0.9565856034775168,0.986916600734567,-1.6310732788200426
567,1.4023204333362707,1.4253343206043438,0.6650998337107698,1.2759371697900252,0.6874580532957962,0.9719341302493809,-1.7007309107678505
568,1.437820931462116,1.4378220817532124,1.0246648089067807,1.3336409482216898,1.0120298100266991,0.3598018412176574,-1.5029400915470823
569,1.3707944874611258,1.4409463920505476,0.5921477541603016,1.3919370648531049,1.0868085094991178,0.49664968360060335,-1.5927651840989816
570,1.5935088705092617,1.3786402607292474,0.8280637858827363,1.4508291451630826,0.8925884758956266,-0.2643304369434127,-1.6799184334964645
571,-0.7880602184624599,-1.0845427230737565,-0.8833510927182636,-1.377083111160962,0.7579201573387868,1.294237383094047,0.16672700670702273
572,-0.16603880889878397,-1.0717413816826107,-0.869339571475129,-1.3380280371910582,1.1435370791415163,0.9366836314721353,-0.1762043907868062
573,-0.3944944357020182,-1.024809754150355,-1.4916938126005836,-1.2981685506832976,0.661276487965225,0.8441209897301334,0.6188334423811889
574,-1.1044346180493683,-1.0080643222118888,-1.4397263682533696,-1.2574948131354038,0.0025121466129809835,0.1787951689390574,0.8988727545253201
575,-0.722320287373165,-0.9690592853161198,-0.8049949281826346,-1.2159969466901215,1.1435370791415163,0.5942204583419063,0.7404407349801935
576,0.17506573666947262,-0.8863790852854656,-0.9110650265069284,-1.1794870437997993,0.7845864431892781,0.217052963934939,-0.030490668327795064
577,-0.31166413554292677,-0.8355923548660339,-1.16055461351149,-1.142348641946329,-0.5494329341956623,0.39605486231837106,0.9863749783623114
578,-0.3944944357020182,-0.7978159759759293,-1.2130457964009311,-1.1045753079005791,0.2921174285082119,-0.3006437183702692,0.792447065658857
579,-1.4294323052294002,-0.793867619922408,-1.3495296537713883,-1.066160586868534,-0.562588607177397,0.15304827332801646,1.1562580354507015
580,-1.3073351746396706,-0.7946574922130857,-1.1486400715173968,-1.0270980025654464,0.7845864431892781,-0.10837784225156656,1.5452182936068113
581,-0.807563820396137,-0.7859633667229129,-1.370140758344439,-0.9852724419444663,-0.04271791361796646,0.6834118150559616,0.9423583747352622
582,0.06424815258082127,-0.7407170285228625,-1.2526221707959866,-0.9427142232526324,0.20407339290198795,0.6223623368695569,0.38874246939351215
583,-0.3593245626479017,-0.7103710849389091,-0.6385286726821291,-0.899415716229113,0.48165309303707854,0.5256546033150605,0.454089121077352
584,-0.39268879680784075,-0.6774662086843135,-0.7534622192716397,-0.8553692645923366,0.23589674236661554,0.8231669274923956,0.5596953518875658
585,-0.07827738482467785,-0.6822921429518677,-1.3904244225058031,-0.8105671861310012,0.5408228606418071,1.2353018107692482,0.4635412718676108
586,1.054017762937266,1.0828276592735295,-0.23605556438975905,1.0878228390257214,-1.172227614652155,-1.3176393472886399,0.4446663495484091
587,0.5454387536207751,1.030717756614794,-0.37177413108158947,1.1622921621361195,-1.7998361066497095,-2.323315756957561,1.7273369498131144
588,0.37550070408786673,0.9729288745271409,0.38160973043115753,1.1999139609399558,-1.622746149847303,-2.42950688966354,1.6614315266400834
589,-0.03150215826125868,0.8800174559498801,0.20460193648235048,1.211251057237598,-1.4151959879978422,-2.569885942318721,1.4945508008465194
590,-0.27669127203445354,0.8104508799881163,-0.19866083496073347,1.2226115386425391,-2.068396680350601,-2.4509317140199562,1.7273369498131144
591,-0.6174036383126339,0.7860806780896391,-1.1486400715173968,1.2339954340103987,-1.8688664158989734,-2.105337388447599,1.4945508008465194
592,-0.5844324345560206,0.7997199696877267,-0.0038288426102454087,1.2454027722085244,-2.0825264434354582,-2.270801027191313,1.3582734523663114
593,0.18810242679986636,0.8016701066238587,0.02655193599941999,1.2568335821159982,-1.3953916799528372,-2.105337388447599,0.2534424521223879
594,-0.09242656330119964,0.8036206602820027,-0.2820804451900474,1.295106170739711,-1.6317418853365284,-1.9838032841472626,0.9863749783623114
595,-0.23018866619332579,0.820217193648607,-0.7006009825633719,1.3336409482216898,-1.820400860926173,-2.291760591791595,0.7096172054906517
596,0.001067365139687659,0.8407603769247416,-0.3629444156705363,1.3724389869755322,-1.2311333853750244,-2.779840077300567,0.5891273626289323
597,0.47136481010425163,0.8603680578633399,0.6528430633199284,1.4115013608572105,-0.9529418559083564,-2.2812730954357714,0.4730228775398884
